@relation yeast1
@attribute Mcg real [0.11, 1.0]
@attribute Gvh real [0.13, 1.0]
@attribute Alm real [0.21, 1.0]
@attribute Mit real [0.0, 1.0]
@attribute Erl real [0.5, 1.0]
@attribute Pox real [0.0, 0.83]
@attribute Vac real [0.0, 0.73]
@attribute Nuc real [0.0, 1.0]
@attribute Class {positive,negative}
@inputs Mcg, Gvh, Alm, Mit, Erl, Pox, Vac, Nuc
@outputs Class
@data
0.41, 0.6, 0.53, 0.29, 0.5, 0.0, 0.47, 0.43, positive
0.69, 0.5, 0.49, 0.42, 0.5, 0.0, 0.49, 0.22, negative
0.38, 0.49, 0.61, 0.13, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.48, 0.44, 0.52, 0.5, 0.0, 0.54, 0.63, positive
0.47, 0.49, 0.63, 0.17, 0.5, 0.0, 0.31, 0.26, positive
0.28, 0.51, 0.55, 0.11, 0.5, 0.0, 0.46, 0.22, positive
0.56, 0.57, 0.63, 0.39, 1.0, 0.0, 0.59, 0.4, positive
0.46, 0.57, 0.57, 0.15, 0.5, 0.0, 0.52, 0.26, positive
0.43, 0.42, 0.54, 0.22, 0.5, 0.0, 0.57, 0.33, positive
0.57, 0.59, 0.5, 0.58, 0.5, 0.0, 0.53, 0.22, negative
0.48, 0.34, 0.47, 0.14, 0.5, 0.0, 0.47, 0.26, negative
0.35, 0.4, 0.53, 0.18, 0.5, 0.0, 0.42, 0.38, negative
0.47, 0.45, 0.53, 0.62, 0.5, 0.0, 0.46, 0.22, negative
0.53, 0.43, 0.47, 0.15, 0.5, 0.0, 0.58, 0.22, negative
0.46, 0.45, 0.56, 0.16, 0.5, 0.0, 0.56, 0.22, negative
0.44, 0.42, 0.62, 0.14, 0.5, 0.0, 0.55, 0.37, positive
0.37, 0.34, 0.58, 0.24, 0.5, 0.0, 0.44, 0.18, positive
0.37, 0.34, 0.58, 0.24, 0.5, 0.0, 0.44, 0.18, positive
0.39, 0.39, 0.55, 0.52, 0.5, 0.0, 0.37, 0.16, positive
0.39, 0.39, 0.55, 0.52, 0.5, 0.0, 0.37, 0.16, positive
0.48, 0.57, 0.5, 0.09, 0.5, 0.0, 0.52, 0.42, positive
0.61, 0.57, 0.45, 0.21, 0.5, 0.0, 0.5, 0.42, positive
0.56, 0.44, 0.56, 0.19, 0.5, 0.0, 0.54, 0.22, negative
0.51, 0.63, 0.3, 0.35, 0.5, 0.0, 0.53, 0.27, negative
0.37, 0.22, 0.64, 0.35, 0.5, 0.0, 0.47, 0.22, positive
0.51, 0.48, 0.58, 0.22, 0.5, 0.0, 0.5, 0.28, positive
0.49, 0.37, 0.59, 0.17, 0.5, 0.0, 0.51, 0.22, positive
0.51, 0.48, 0.58, 0.22, 0.5, 0.0, 0.5, 0.28, positive
0.53, 0.53, 0.53, 0.17, 0.5, 0.0, 0.49, 0.37, positive
0.29, 0.68, 0.47, 0.26, 0.5, 0.0, 0.47, 0.37, positive
0.5, 0.45, 0.49, 0.15, 0.5, 0.0, 0.55, 0.43, positive
0.85, 0.85, 0.3, 0.31, 0.5, 0.0, 0.55, 0.42, negative
0.43, 0.39, 0.51, 0.28, 0.5, 0.0, 0.4, 0.22, positive
0.61, 0.54, 0.49, 0.16, 0.5, 0.0, 0.54, 0.42, negative
0.34, 0.35, 0.61, 0.19, 0.5, 0.0, 0.52, 0.25, positive
0.66, 0.62, 0.52, 0.17, 0.5, 0.0, 0.49, 0.22, negative
0.44, 0.41, 0.58, 0.2, 0.5, 0.0, 0.57, 0.25, negative
0.37, 0.62, 0.34, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.45, 0.56, 0.51, 0.64, 0.5, 0.0, 0.54, 0.22, negative
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, positive
0.44, 0.53, 0.52, 0.37, 0.5, 0.0, 0.5, 0.22, positive
0.32, 0.34, 0.61, 0.17, 0.5, 0.0, 0.52, 0.32, positive
0.34, 0.34, 0.61, 0.18, 0.5, 0.0, 0.52, 0.32, positive
0.51, 0.68, 0.49, 0.59, 0.5, 0.0, 0.54, 0.27, negative
0.41, 0.3, 0.49, 0.28, 0.5, 0.0, 0.54, 0.22, negative
0.41, 0.43, 0.5, 0.28, 0.5, 0.0, 0.5, 0.22, negative
0.49, 0.4, 0.34, 0.26, 0.5, 0.0, 0.5, 0.22, negative
0.43, 0.45, 0.37, 0.12, 0.5, 0.0, 0.48, 0.22, negative
0.45, 0.57, 0.3, 0.17, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.5, 0.53, 0.1, 0.5, 0.0, 0.48, 0.22, negative
0.53, 0.56, 0.49, 0.46, 0.5, 0.0, 0.52, 0.22, negative
0.45, 0.54, 0.54, 0.62, 0.5, 0.0, 0.53, 0.22, negative
0.51, 0.52, 0.48, 0.5, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.49, 0.5, 0.46, 0.5, 0.0, 0.52, 0.25, negative
0.5, 0.46, 0.52, 0.16, 0.5, 0.0, 0.52, 0.26, negative
0.5, 0.53, 0.45, 0.44, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.59, 0.53, 0.74, 0.5, 0.0, 0.47, 0.25, negative
0.57, 0.61, 0.55, 0.67, 0.5, 0.0, 0.48, 0.22, negative
0.56, 0.45, 0.59, 0.14, 0.5, 0.0, 0.51, 0.26, positive
0.45, 0.38, 0.59, 0.18, 0.5, 0.0, 0.44, 0.45, positive
0.43, 0.51, 0.6, 0.25, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.59, 0.43, 0.13, 0.5, 0.0, 0.56, 0.3, negative
0.89, 0.81, 0.36, 0.71, 0.5, 0.0, 0.55, 0.63, negative
0.58, 0.55, 0.52, 0.22, 0.5, 0.0, 0.44, 0.22, negative
0.59, 0.57, 0.46, 0.14, 0.5, 0.0, 0.52, 0.22, negative
0.35, 0.53, 0.35, 0.33, 0.5, 0.0, 0.5, 0.32, negative
0.5, 0.46, 0.42, 0.32, 0.5, 0.0, 0.56, 0.55, negative
0.68, 0.5, 0.43, 0.27, 0.5, 0.0, 0.61, 0.22, negative
0.5, 0.45, 0.49, 0.3, 0.5, 0.0, 0.47, 0.4, positive
0.46, 0.41, 0.5, 0.44, 0.5, 0.0, 0.53, 0.22, negative
0.32, 0.36, 0.34, 0.19, 0.5, 0.0, 0.55, 0.26, negative
0.4, 0.51, 0.42, 0.13, 0.5, 0.0, 0.45, 0.25, negative
0.7, 0.73, 0.37, 0.37, 0.5, 0.0, 0.48, 0.31, negative
0.81, 0.76, 0.32, 0.37, 0.5, 0.0, 0.51, 0.22, negative
0.47, 0.43, 0.35, 0.32, 0.5, 0.0, 0.54, 0.22, negative
0.42, 0.25, 0.6, 0.14, 0.5, 0.0, 0.45, 0.22, negative
0.23, 0.34, 0.41, 0.28, 0.5, 0.0, 0.5, 0.27, positive
0.85, 0.56, 0.33, 0.38, 1.0, 0.0, 0.55, 0.25, negative
0.67, 0.63, 0.34, 0.41, 0.5, 0.0, 0.6, 0.33, negative
0.54, 0.51, 0.54, 0.52, 0.5, 0.0, 0.47, 0.25, negative
0.89, 0.77, 0.36, 0.34, 0.5, 0.0, 0.44, 0.22, negative
0.48, 0.43, 0.45, 0.17, 0.5, 0.0, 0.48, 0.37, negative
0.36, 0.35, 0.47, 0.22, 0.5, 0.0, 0.44, 0.31, negative
0.57, 0.49, 0.48, 0.16, 0.5, 0.0, 0.51, 0.22, positive
0.43, 0.52, 0.53, 0.52, 1.0, 0.0, 0.49, 0.22, negative
0.38, 0.49, 0.54, 1.0, 0.5, 0.0, 0.5, 0.27, negative
0.84, 0.87, 0.45, 0.54, 0.5, 0.0, 0.28, 0.22, negative
0.27, 0.56, 0.56, 0.18, 0.5, 0.0, 0.52, 0.22, negative
0.89, 0.82, 0.6, 0.49, 0.5, 0.0, 0.55, 0.22, negative
0.86, 0.92, 0.5, 0.37, 1.0, 0.0, 0.53, 0.32, negative
0.37, 0.55, 0.29, 0.32, 0.5, 0.0, 0.51, 0.22, negative
0.87, 0.83, 0.57, 0.36, 0.5, 0.0, 0.36, 0.22, negative
0.43, 0.45, 0.54, 0.14, 0.5, 0.0, 0.5, 0.31, negative
0.58, 0.76, 0.4, 0.37, 0.5, 0.0, 0.54, 0.3, negative
0.94, 0.6, 0.33, 0.49, 0.5, 0.0, 0.54, 0.22, negative
0.36, 0.44, 0.57, 0.18, 0.5, 0.0, 0.42, 0.22, negative
0.42, 0.51, 0.39, 0.22, 0.5, 0.0, 0.49, 0.26, negative
0.52, 0.48, 0.58, 0.55, 0.5, 0.0, 0.48, 0.22, negative
0.42, 0.32, 0.48, 0.16, 0.5, 0.0, 0.55, 0.22, negative
0.43, 0.38, 0.51, 0.24, 0.5, 0.0, 0.46, 0.33, positive
0.83, 0.53, 0.52, 0.2, 0.5, 0.0, 0.48, 0.25, negative
0.36, 0.34, 0.46, 0.19, 0.5, 0.0, 0.52, 0.22, negative
0.51, 0.43, 0.47, 0.19, 0.5, 0.0, 0.52, 0.37, negative
0.54, 0.54, 0.49, 0.14, 0.5, 0.0, 0.56, 0.22, negative
0.46, 0.4, 0.38, 0.18, 0.5, 0.0, 0.49, 0.22, negative
0.68, 0.5, 0.55, 0.65, 0.5, 0.0, 0.46, 0.31, negative
0.53, 0.44, 0.47, 0.22, 0.5, 0.0, 0.53, 0.22, positive
0.48, 0.48, 0.5, 0.47, 0.5, 0.0, 0.55, 0.22, negative
0.46, 0.14, 0.36, 0.21, 0.5, 0.0, 0.5, 0.25, negative
0.5, 0.45, 0.48, 0.17, 0.5, 0.0, 0.5, 0.26, negative
0.46, 0.47, 0.46, 0.16, 0.5, 0.0, 0.51, 0.22, negative
0.52, 0.49, 0.57, 0.57, 0.5, 0.0, 0.51, 0.22, positive
0.62, 0.64, 0.56, 0.2, 0.5, 0.0, 0.48, 0.33, positive
0.46, 0.32, 0.58, 0.17, 0.5, 0.0, 0.61, 0.25, positive
0.49, 0.62, 0.65, 0.18, 0.5, 0.0, 0.46, 0.43, positive
0.5, 0.34, 0.62, 0.19, 0.5, 0.0, 0.57, 0.22, negative
0.39, 0.37, 0.56, 0.15, 0.5, 0.0, 0.5, 0.27, negative
0.39, 0.37, 0.33, 0.23, 0.5, 0.0, 0.52, 0.26, negative
0.5, 0.62, 0.54, 0.66, 0.5, 0.0, 0.49, 0.22, negative
0.47, 0.54, 0.54, 0.48, 0.5, 0.0, 0.53, 0.26, negative
0.72, 0.58, 0.42, 0.28, 0.5, 0.0, 0.48, 0.22, negative
0.81, 0.65, 0.52, 0.41, 0.5, 0.0, 0.57, 0.26, negative
0.5, 0.49, 0.52, 0.2, 0.5, 0.0, 0.43, 0.52, positive
0.18, 0.48, 0.46, 0.12, 0.5, 0.0, 0.0, 0.25, positive
0.26, 0.38, 0.52, 0.36, 0.5, 0.0, 0.48, 0.56, positive
0.53, 0.51, 0.51, 0.11, 0.5, 0.0, 0.49, 0.41, positive
0.62, 0.6, 0.47, 0.16, 0.5, 0.0, 0.53, 0.22, negative
0.68, 0.58, 0.51, 0.19, 0.5, 0.83, 0.54, 0.22, negative
0.4, 0.52, 0.53, 0.52, 0.5, 0.0, 0.51, 0.22, negative
0.51, 0.47, 0.41, 0.44, 0.5, 0.0, 0.5, 0.22, negative
0.72, 0.56, 0.4, 0.26, 0.5, 0.0, 0.51, 0.26, negative
0.49, 0.44, 0.45, 0.22, 0.5, 0.0, 0.51, 0.22, negative
0.32, 0.47, 0.55, 0.25, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.57, 0.52, 0.28, 0.5, 0.0, 0.52, 0.22, positive
0.53, 0.48, 0.45, 0.44, 0.5, 0.0, 0.49, 0.27, negative
0.49, 0.48, 0.46, 0.63, 0.5, 0.0, 0.52, 0.22, negative
0.47, 0.6, 0.35, 0.21, 0.5, 0.0, 0.52, 0.22, negative
0.55, 0.49, 0.45, 0.18, 0.5, 0.0, 0.49, 0.22, positive
0.57, 0.44, 0.42, 0.2, 0.5, 0.0, 0.54, 0.22, negative
0.4, 0.47, 0.48, 0.18, 0.5, 0.0, 0.46, 0.22, negative
0.55, 0.65, 0.5, 0.28, 0.5, 0.0, 0.55, 0.22, positive
0.29, 0.46, 0.54, 0.27, 0.5, 0.0, 0.49, 0.22, negative
0.46, 0.42, 0.6, 0.21, 0.5, 0.0, 0.4, 0.22, negative
0.8, 0.81, 0.55, 0.35, 0.5, 0.0, 0.42, 0.22, negative
0.79, 0.74, 0.49, 0.33, 0.5, 0.0, 0.48, 0.22, negative
0.45, 0.48, 0.63, 0.67, 0.5, 0.0, 0.48, 0.22, negative
0.66, 0.52, 0.52, 0.44, 0.5, 0.0, 0.56, 0.27, negative
0.5, 0.49, 0.59, 0.47, 0.5, 0.0, 0.49, 0.36, negative
0.54, 0.52, 0.54, 0.2, 0.5, 0.0, 0.55, 0.25, positive
0.43, 0.39, 0.59, 0.13, 0.5, 0.0, 0.41, 0.43, positive
0.6, 0.59, 0.45, 0.23, 0.5, 0.0, 0.55, 0.22, negative
0.45, 0.73, 0.47, 0.65, 0.5, 0.0, 0.54, 0.43, negative
0.66, 0.54, 0.49, 0.16, 0.5, 0.0, 0.54, 0.36, positive
0.42, 0.5, 0.53, 0.22, 0.5, 0.83, 0.5, 0.22, negative
0.66, 0.66, 0.32, 0.54, 0.5, 0.0, 0.51, 0.22, negative
0.74, 0.56, 0.35, 0.36, 0.5, 0.0, 0.51, 0.25, negative
0.89, 0.52, 0.41, 0.26, 0.5, 0.0, 0.52, 0.31, negative
0.67, 0.51, 0.54, 0.21, 0.5, 0.0, 0.43, 0.3, negative
0.58, 0.46, 0.46, 0.34, 0.5, 0.0, 0.5, 0.43, positive
0.4, 0.68, 0.5, 0.82, 0.5, 0.0, 0.44, 0.36, negative
0.59, 0.57, 0.43, 0.26, 0.5, 0.0, 0.51, 0.22, negative
0.6, 0.62, 0.54, 0.4, 0.5, 0.0, 0.5, 0.22, negative
0.36, 0.4, 0.53, 0.48, 0.5, 0.0, 0.48, 0.22, negative
0.51, 0.42, 0.56, 0.38, 0.5, 0.0, 0.46, 0.22, negative
0.41, 0.54, 0.58, 0.2, 0.5, 0.0, 0.52, 0.22, negative
0.52, 0.5, 0.59, 0.31, 0.5, 0.0, 0.5, 0.22, negative
0.5, 0.46, 0.64, 0.36, 0.5, 0.0, 0.49, 0.22, negative
0.45, 0.38, 0.64, 0.14, 0.5, 0.0, 0.54, 0.22, negative
0.6, 0.57, 0.64, 0.52, 0.5, 0.0, 0.47, 0.28, negative
0.53, 0.42, 0.58, 0.29, 0.5, 0.0, 0.5, 0.22, negative
0.41, 0.52, 0.53, 0.41, 0.5, 0.0, 0.39, 0.33, negative
0.45, 0.43, 0.63, 0.4, 0.5, 0.0, 0.59, 0.11, negative
0.44, 0.44, 0.67, 0.35, 0.5, 0.0, 0.48, 0.26, negative
0.58, 0.52, 0.61, 0.33, 0.5, 0.0, 0.38, 0.11, negative
0.57, 0.58, 0.58, 0.35, 0.5, 0.0, 0.49, 0.22, negative
0.64, 0.64, 0.56, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.6, 0.46, 0.59, 0.16, 0.5, 0.0, 0.49, 0.22, negative
0.36, 0.38, 0.56, 0.44, 0.5, 0.0, 0.48, 0.22, negative
0.62, 0.59, 0.54, 0.47, 0.5, 0.0, 0.46, 0.22, negative
0.55, 0.5, 0.6, 0.31, 0.5, 0.0, 0.46, 0.27, negative
0.58, 0.53, 0.57, 0.46, 0.5, 0.0, 0.51, 0.27, negative
0.58, 0.53, 0.5, 0.53, 0.5, 0.0, 0.47, 0.31, negative
0.61, 0.46, 0.51, 0.37, 0.5, 0.0, 0.51, 0.22, negative
0.55, 0.59, 0.47, 0.64, 0.5, 0.0, 0.54, 0.33, negative
0.54, 0.64, 0.5, 0.13, 0.5, 0.0, 0.49, 0.22, negative
0.4, 0.74, 0.49, 0.16, 0.5, 0.0, 0.51, 0.22, negative
0.76, 0.76, 0.35, 0.27, 0.5, 0.0, 0.44, 0.22, negative
0.51, 0.56, 0.51, 0.42, 0.5, 0.0, 0.53, 0.36, negative
0.43, 0.32, 0.5, 0.29, 0.5, 0.0, 0.5, 0.22, negative
0.32, 0.45, 0.44, 0.2, 0.5, 0.0, 0.55, 0.33, positive
0.51, 0.6, 0.51, 0.26, 0.5, 0.0, 0.54, 0.22, positive
0.49, 0.46, 0.42, 0.46, 0.5, 0.0, 0.55, 0.22, positive
0.51, 0.48, 0.51, 0.43, 0.5, 0.0, 0.49, 0.22, negative
0.52, 0.38, 0.62, 0.12, 0.5, 0.0, 0.41, 0.28, positive
0.53, 0.4, 0.57, 0.12, 0.5, 0.0, 0.53, 0.32, positive
0.51, 0.56, 0.62, 0.24, 0.5, 0.0, 0.52, 0.51, positive
0.63, 0.6, 0.5, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.58, 0.57, 0.54, 0.69, 0.5, 0.0, 0.54, 0.22, negative
0.61, 0.59, 0.47, 0.49, 0.5, 0.0, 0.54, 0.22, negative
0.63, 0.47, 0.56, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.55, 0.53, 0.54, 0.4, 0.5, 0.0, 0.48, 0.22, negative
0.41, 0.47, 0.58, 0.62, 0.5, 0.0, 0.5, 0.22, negative
0.57, 0.4, 0.48, 0.24, 0.5, 0.0, 0.55, 0.22, negative
0.46, 0.46, 0.56, 0.12, 0.5, 0.0, 0.55, 0.22, negative
0.47, 0.46, 0.55, 0.28, 0.5, 0.0, 0.44, 0.46, positive
0.39, 0.35, 0.49, 0.17, 0.5, 0.0, 0.49, 0.22, positive
0.58, 0.38, 0.4, 0.21, 0.5, 0.0, 0.5, 0.22, negative
0.53, 0.41, 0.5, 0.24, 1.0, 0.0, 0.47, 0.22, negative
0.43, 0.4, 0.5, 0.18, 0.5, 0.0, 0.5, 0.28, negative
0.41, 0.59, 0.46, 0.19, 0.5, 0.0, 0.36, 0.22, negative
0.58, 0.56, 0.52, 0.25, 0.5, 0.0, 0.57, 0.35, positive
0.51, 0.65, 0.53, 0.19, 0.5, 0.0, 0.49, 0.22, negative
0.81, 0.79, 0.32, 0.37, 0.5, 0.0, 0.41, 0.22, negative
0.44, 0.41, 0.29, 0.21, 0.5, 0.0, 0.49, 0.22, negative
0.56, 0.63, 0.52, 0.2, 0.5, 0.0, 0.34, 0.26, positive
0.42, 0.28, 0.57, 0.18, 0.5, 0.0, 0.42, 0.22, positive
0.6, 0.51, 0.52, 0.45, 0.5, 0.0, 0.5, 0.27, negative
0.36, 0.39, 0.55, 0.26, 0.5, 0.0, 0.49, 0.22, positive
0.5, 0.36, 0.53, 0.41, 0.5, 0.0, 0.55, 0.36, negative
0.78, 0.63, 0.53, 0.13, 0.5, 0.0, 0.54, 0.22, negative
0.47, 0.59, 0.37, 0.31, 0.5, 0.0, 0.51, 0.36, positive
0.48, 0.62, 0.52, 0.3, 0.5, 0.0, 0.51, 0.37, positive
0.53, 0.61, 0.51, 0.49, 0.5, 0.0, 0.54, 0.27, negative
0.48, 0.54, 0.53, 0.6, 0.5, 0.0, 0.53, 0.31, positive
0.36, 0.44, 0.51, 0.17, 0.5, 0.0, 0.6, 0.19, positive
0.11, 0.41, 0.67, 0.13, 0.5, 0.0, 0.45, 0.29, positive
0.4, 0.53, 0.44, 0.18, 0.5, 0.0, 0.54, 0.31, positive
0.35, 0.5, 0.44, 0.27, 0.5, 0.0, 0.51, 0.22, negative
0.49, 0.44, 0.51, 0.18, 0.5, 0.0, 0.52, 0.27, negative
0.35, 0.44, 0.54, 0.26, 0.5, 0.0, 0.52, 0.26, positive
0.43, 0.28, 0.53, 0.34, 0.5, 0.0, 0.55, 0.57, positive
0.33, 0.48, 0.55, 0.16, 0.5, 0.0, 0.53, 0.75, positive
0.45, 0.21, 0.49, 0.24, 0.5, 0.0, 0.46, 0.31, positive
0.44, 0.34, 0.61, 0.13, 0.5, 0.0, 0.49, 0.26, positive
0.87, 0.47, 0.6, 0.47, 0.5, 0.0, 0.59, 0.22, positive
0.3, 0.55, 0.58, 0.16, 0.5, 0.0, 0.61, 0.28, positive
0.29, 0.34, 0.55, 0.24, 0.5, 0.0, 0.51, 0.22, negative
0.75, 0.67, 0.51, 0.29, 0.5, 0.0, 0.52, 0.36, negative
0.47, 0.47, 0.5, 0.15, 0.5, 0.0, 0.5, 0.48, positive
0.64, 0.76, 0.51, 0.18, 0.5, 0.0, 0.46, 0.22, positive
0.45, 0.41, 0.58, 0.48, 0.5, 0.0, 0.53, 0.64, positive
0.9, 0.54, 0.59, 0.2, 0.5, 0.0, 0.48, 0.22, positive
0.88, 0.59, 0.54, 0.39, 0.5, 0.0, 0.41, 0.3, positive
0.69, 0.62, 0.49, 0.0, 1.0, 0.0, 0.47, 0.22, positive
0.83, 0.57, 0.42, 0.57, 0.5, 0.0, 0.5, 0.32, negative
0.43, 0.38, 0.38, 0.12, 0.5, 0.0, 0.5, 0.22, negative
0.78, 0.65, 0.4, 0.16, 0.5, 0.0, 0.63, 0.22, negative
0.52, 0.64, 0.34, 0.16, 0.5, 0.0, 0.57, 0.22, negative
0.75, 0.66, 0.64, 0.39, 0.5, 0.0, 0.46, 0.32, negative
0.41, 0.49, 0.58, 0.22, 0.5, 0.0, 0.52, 0.22, negative
0.58, 0.51, 0.56, 0.16, 0.5, 0.0, 0.34, 0.22, positive
0.48, 0.49, 0.45, 0.23, 0.5, 0.0, 0.51, 0.22, negative
0.39, 0.42, 0.49, 0.1, 0.5, 0.0, 0.49, 0.65, positive
0.31, 0.42, 0.48, 0.17, 0.5, 0.0, 0.49, 0.53, positive
0.39, 0.28, 0.54, 0.14, 0.5, 0.0, 0.59, 0.22, negative
0.49, 0.27, 0.57, 0.18, 0.5, 0.83, 0.54, 0.22, negative
0.28, 0.48, 0.56, 0.16, 0.5, 0.0, 0.48, 0.26, negative
0.69, 0.39, 0.52, 0.12, 0.5, 0.0, 0.38, 0.35, negative
0.64, 0.52, 0.5, 0.26, 0.5, 0.0, 0.51, 0.31, positive
0.56, 0.48, 0.5, 0.3, 0.5, 0.0, 0.51, 0.22, negative
0.5, 0.5, 0.54, 0.16, 0.5, 0.0, 0.49, 0.22, negative
0.47, 0.43, 0.59, 0.27, 0.5, 0.0, 0.55, 0.22, negative
0.5, 0.51, 0.57, 0.27, 0.5, 0.0, 0.48, 0.22, negative
0.53, 0.51, 0.36, 0.13, 0.5, 0.0, 0.52, 0.22, negative
0.6, 0.54, 0.54, 0.53, 0.5, 0.0, 0.52, 0.27, negative
0.49, 0.52, 0.53, 0.7, 0.5, 0.0, 0.51, 0.22, negative
0.49, 0.45, 0.53, 0.16, 0.5, 0.0, 0.49, 0.31, negative
0.51, 0.46, 0.57, 0.25, 0.5, 0.0, 0.53, 0.22, negative
0.49, 0.45, 0.46, 0.18, 0.5, 0.0, 0.49, 0.31, negative
0.52, 0.46, 0.51, 0.18, 0.5, 0.0, 0.5, 0.22, negative
0.55, 0.59, 0.52, 0.1, 0.5, 0.0, 0.53, 0.22, negative
0.39, 0.58, 0.5, 0.1, 0.5, 0.0, 0.51, 0.25, negative
0.7, 0.84, 0.49, 0.28, 1.0, 0.0, 0.58, 0.22, negative
0.33, 0.38, 0.45, 0.19, 0.5, 0.0, 0.54, 0.37, positive
0.61, 0.46, 0.44, 0.47, 0.5, 0.0, 0.5, 0.37, positive
0.41, 0.48, 0.38, 0.13, 0.5, 0.0, 0.51, 0.35, negative
0.37, 0.42, 0.6, 0.13, 0.5, 0.0, 0.51, 0.22, positive
0.45, 0.58, 0.59, 0.44, 0.5, 0.0, 0.56, 0.22, negative
0.74, 0.89, 0.32, 0.24, 0.5, 0.0, 0.54, 0.32, negative
0.28, 0.46, 0.26, 0.18, 0.5, 0.0, 0.39, 0.22, negative
0.51, 0.46, 0.49, 0.21, 0.5, 0.0, 0.55, 0.22, negative
0.8, 0.82, 0.57, 0.26, 0.5, 0.0, 0.57, 0.27, negative
0.46, 0.49, 0.45, 0.28, 0.5, 0.0, 0.55, 0.22, negative
0.4, 0.36, 0.55, 0.15, 0.5, 0.0, 0.53, 0.22, negative
0.5, 0.32, 0.49, 0.49, 0.5, 0.0, 0.48, 0.32, negative
0.45, 0.53, 0.47, 0.43, 0.5, 0.0, 0.5, 0.27, negative
0.56, 0.68, 0.52, 0.39, 0.5, 0.0, 0.36, 0.22, negative
0.48, 0.45, 0.59, 0.35, 0.5, 0.0, 0.55, 0.3, negative
0.26, 0.28, 0.6, 0.2, 0.5, 0.0, 0.54, 0.31, negative
0.59, 0.45, 0.58, 0.21, 0.5, 0.0, 0.49, 0.22, negative
0.48, 0.52, 0.49, 0.35, 0.5, 0.5, 0.51, 0.22, negative
0.5, 0.57, 0.62, 0.25, 0.5, 0.0, 0.51, 0.22, negative
0.57, 0.49, 0.5, 0.2, 0.5, 0.0, 0.51, 0.28, negative
0.62, 0.43, 0.49, 0.29, 0.5, 0.0, 0.5, 0.27, negative
0.45, 0.41, 0.49, 0.14, 1.0, 0.0, 0.53, 0.3, negative
0.47, 0.49, 0.6, 0.15, 0.5, 0.0, 0.38, 0.22, negative
0.41, 0.48, 0.54, 0.24, 0.5, 0.0, 0.37, 0.51, positive
0.46, 0.46, 0.53, 0.23, 0.5, 0.0, 0.51, 0.22, negative
0.48, 0.42, 0.48, 0.19, 0.5, 0.0, 0.58, 0.22, negative
0.43, 0.45, 0.53, 0.19, 0.5, 0.0, 0.56, 0.22, negative
0.28, 0.36, 0.55, 0.15, 0.5, 0.0, 0.57, 0.22, negative
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.5, 0.27, negative
0.74, 0.72, 0.5, 0.28, 0.5, 0.0, 0.49, 0.27, negative
0.38, 0.62, 0.52, 0.14, 0.5, 0.0, 0.53, 0.22, negative
0.77, 0.72, 0.48, 0.26, 0.5, 0.0, 0.51, 0.22, negative
0.44, 0.42, 0.57, 0.22, 0.5, 0.0, 0.5, 0.25, positive
0.74, 0.74, 0.51, 0.27, 0.5, 0.0, 0.5, 0.22, negative
0.39, 0.81, 0.35, 0.28, 0.5, 0.0, 0.51, 0.45, negative
0.53, 0.54, 0.43, 0.18, 0.5, 0.0, 0.53, 0.31, positive
0.38, 0.45, 0.37, 0.19, 0.5, 0.0, 0.52, 0.3, negative
0.4, 0.37, 0.54, 0.13, 0.5, 0.0, 0.48, 0.22, positive
0.31, 0.3, 0.34, 0.19, 0.5, 0.0, 0.55, 0.3, negative
0.5, 0.42, 0.57, 0.49, 0.5, 0.0, 0.48, 0.27, positive
0.59, 0.61, 0.51, 0.62, 0.5, 0.0, 0.51, 0.38, negative
0.45, 0.4, 0.43, 0.22, 0.5, 0.0, 0.51, 0.48, positive
0.47, 0.54, 0.53, 0.77, 0.5, 0.0, 0.52, 0.36, negative
0.77, 0.78, 0.51, 0.28, 0.5, 0.0, 0.33, 0.22, negative
0.74, 0.71, 0.52, 0.3, 0.5, 0.0, 0.27, 0.22, negative
0.47, 0.61, 0.5, 0.23, 0.5, 0.0, 0.49, 0.22, negative
0.78, 0.69, 0.44, 0.26, 0.5, 0.0, 0.54, 0.22, negative
0.49, 0.6, 0.3, 0.34, 0.5, 0.0, 0.5, 0.43, negative
0.27, 0.56, 0.3, 0.14, 0.5, 0.0, 0.52, 0.39, negative
0.4, 0.39, 0.33, 0.17, 0.5, 0.0, 0.51, 0.31, negative
0.55, 0.51, 0.54, 0.2, 0.5, 0.0, 0.56, 0.22, negative
0.95, 0.71, 0.27, 0.39, 0.5, 0.0, 0.31, 0.22, negative
0.97, 0.71, 0.29, 0.42, 0.5, 0.0, 0.35, 0.22, negative
0.44, 0.43, 0.34, 0.21, 0.5, 0.0, 0.55, 0.4, negative
